Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0008790,0.0000220,0.00006120,0.00000709,-3.7987878323e+00,6.0242421925e-02,0.6893,1.6066665649e+00
-0.2770,-0.0008790,0.0000216,0.00006110,0.00000711,-3.7983839512e+00,5.8545455337e-02,0.6903,1.6062626839e+00
-0.2760,-0.0008770,0.0000216,0.00006110,0.00000709,-3.7903029919e+00,5.8626264334e-02,0.6913,1.5981817245e+00
-0.2750,-0.0008760,0.0000215,0.00006130,0.00000709,-3.7870705128e+00,5.8222219348e-02,0.6923,1.5949492455e+00
-0.2740,-0.0008750,0.0000212,0.00006110,0.00000710,-3.7822222710e+00,5.6969698519e-02,0.6933,1.5901010036e+00
-0.2730,-0.0008740,0.0000208,0.00006110,0.00000709,-3.7781817913e+00,5.5393937975e-02,0.6943,1.5860605240e+00
-0.2720,-0.0008720,0.0000206,0.00006110,0.00000709,-3.7701010704e+00,5.4585859179e-02,0.6953,1.5779798031e+00
-0.2710,-0.0008690,0.0000205,0.00006120,0.00000710,-3.7583837509e+00,5.4141413420e-02,0.6963,1.5662624836e+00
-0.2700,-0.0008680,0.0000203,0.00006110,0.00000709,-3.7539393902e+00,5.3373735398e-02,0.6973,1.5618181229e+00
-0.2690,-0.0008660,0.0000200,0.00006110,0.00000709,-3.7458586693e+00,5.2161611617e-02,0.6983,1.5537374020e+00
-0.2680,-0.0008650,0.0000199,0.00006110,0.00000709,-3.7418181896e+00,5.1757577807e-02,0.6993,1.5496969223e+00
-0.2670,-0.0008630,0.0000198,0.00006100,0.00000709,-3.7333333492e+00,5.1353532821e-02,0.7003,1.5412120819e+00
-0.2660,-0.0008610,0.0000194,0.00006110,0.00000707,-3.7256565094e+00,4.9818184227e-02,0.7013,1.5335352421e+00
-0.2650,-0.0008590,0.0000191,0.00006110,0.00000707,-3.7175757885e+00,4.8606060445e-02,0.7023,1.5254545212e+00
-0.2640,-0.0008570,0.0000191,0.00006110,0.00000708,-3.7094950676e+00,4.8565655947e-02,0.7033,1.5173738003e+00
-0.2630,-0.0008560,0.0000190,0.00006110,0.00000707,-3.7054545879e+00,4.8202019185e-02,0.7043,1.5133333206e+00
-0.2620,-0.0008540,0.0000188,0.00006110,0.00000706,-3.6973736286e+00,4.7434341162e-02,0.7053,1.5052523613e+00
-0.2610,-0.0008510,0.0000185,0.00006110,0.00000707,-3.6852526665e+00,4.6181824058e-02,0.7063,1.4931313992e+00
-0.2600,-0.0008490,0.0000183,0.00006110,0.00000708,-3.6771717072e+00,4.5333333313e-02,0.7073,1.4850504398e+00
-0.2590,-0.0008480,0.0000182,0.00006120,0.00000706,-3.6735353470e+00,4.5010101050e-02,0.7083,1.4814140797e+00
-0.2580,-0.0008470,0.0000181,0.00006110,0.00000706,-3.6690909863e+00,4.4606059790e-02,0.7093,1.4769697189e+00
-0.2570,-0.0008450,0.0000178,0.00006110,0.00000707,-3.6610100269e+00,4.3353531510e-02,0.7103,1.4688887596e+00
-0.2560,-0.0008430,0.0000178,0.00006120,0.00000708,-3.6533334255e+00,4.3313130736e-02,0.7113,1.4612121582e+00
-0.2550,-0.0008420,0.0000176,0.00006110,0.00000706,-3.6488888264e+00,4.2585857213e-02,0.7123,1.4567675591e+00
-0.2540,-0.0008390,0.0000174,0.00006110,0.00000706,-3.6367676258e+00,4.1777778417e-02,0.7133,1.4446463585e+00
-0.2530,-0.0008370,0.0000173,0.00006110,0.00000707,-3.6286869049e+00,4.1333336383e-02,0.7143,1.4365656376e+00
-0.2520,-0.0008340,0.0000171,0.00006110,0.00000706,-3.6165657043e+00,4.0565654635e-02,0.7153,1.4244444370e+00
-0.2510,-0.0008340,0.0000169,0.00006110,0.00000706,-3.6165657043e+00,3.9757575840e-02,0.7163,1.4244444370e+00
-0.2500,-0.0008310,0.0000169,0.00006110,0.00000706,-3.6044445038e+00,3.9757575840e-02,0.7173,1.4123232365e+00
-0.2490,-0.0008280,0.0000166,0.00006100,0.00000705,-3.5919191837e+00,3.8585864007e-02,0.7183,1.3997979164e+00
-0.2480,-0.0008260,0.0000163,0.00006110,0.00000705,-3.5842423439e+00,3.7373740226e-02,0.7193,1.3921210766e+00
-0.2470,-0.0008250,0.0000163,0.00006110,0.00000705,-3.5802021027e+00,3.7373740226e-02,0.7203,1.3880808353e+00
-0.2460,-0.0008220,0.0000162,0.00006110,0.00000705,-3.5680806637e+00,3.6969695240e-02,0.7213,1.3759593964e+00
-0.2450,-0.0008200,0.0000160,0.00006110,0.00000704,-3.5600001812e+00,3.6202020943e-02,0.7223,1.3678789139e+00
-0.2440,-0.0008190,0.0000159,0.00006110,0.00000704,-3.5559597015e+00,3.5797975957e-02,0.7233,1.3638384342e+00
-0.2430,-0.0008150,0.0000157,0.00006110,0.00000705,-3.5397977829e+00,3.4949492663e-02,0.7243,1.3476765156e+00
-0.2420,-0.0008130,0.0000156,0.00006110,0.00000705,-3.5317173004e+00,3.4545455128e-02,0.7253,1.3395960331e+00
-0.2410,-0.0008110,0.0000155,0.00006110,0.00000704,-3.5236363411e+00,3.4181818366e-02,0.7263,1.3315150738e+00
-0.2400,-0.0008080,0.0000153,0.00006110,0.00000704,-3.5115151405e+00,3.3373735845e-02,0.7273,1.3193938732e+00
-0.2390,-0.0008060,0.0000151,0.00006110,0.00000705,-3.5034344196e+00,3.2525252551e-02,0.7283,1.3113131523e+00
-0.2380,-0.0008040,0.0000150,0.00006120,0.00000705,-3.4957575798e+00,3.2121211290e-02,0.7293,1.3036363125e+00
-0.2370,-0.0008010,0.0000149,0.00006110,0.00000703,-3.4832322598e+00,3.1797979027e-02,0.7303,1.2911109924e+00
-0.2360,-0.0007990,0.0000148,0.00006110,0.00000704,-3.4751513004e+00,3.1353533268e-02,0.7313,1.2830300331e+00
-0.2350,-0.0007970,0.0000146,0.00006110,0.00000704,-3.4670708179e+00,3.0545454472e-02,0.7323,1.2749495506e+00
-0.2340,-0.0007940,0.0000144,0.00006110,0.00000704,-3.4549493790e+00,2.9737371951e-02,0.7333,1.2628281116e+00
-0.2330,-0.0007910,0.0000144,0.00006110,0.00000703,-3.4428284168e+00,2.9777776450e-02,0.7343,1.2507071495e+00
-0.2320,-0.0007900,0.0000143,0.00006100,0.00000704,-3.4383838177e+00,2.9333332554e-02,0.7353,1.2462625504e+00
-0.2310,-0.0007860,0.0000141,0.00006110,0.00000704,-3.4226262569e+00,2.8525251895e-02,0.7363,1.2305049896e+00
-0.2300,-0.0007830,0.0000139,0.00006110,0.00000703,-3.4105050564e+00,2.7757577598e-02,0.7373,1.2183837891e+00
-0.2290,-0.0007810,0.0000138,0.00006110,0.00000703,-3.4024243355e+00,2.7353534475e-02,0.7383,1.2103030682e+00
-0.2280,-0.0007790,0.0000138,0.00006100,0.00000703,-3.3939394951e+00,2.7353534475e-02,0.7393,1.2018182278e+00
-0.2270,-0.0007770,0.0000136,0.00006110,0.00000702,-3.3862626553e+00,2.6585858315e-02,0.7403,1.1941413879e+00
-0.2260,-0.0007730,0.0000135,0.00006110,0.00000702,-3.3701009750e+00,2.6181818917e-02,0.7413,1.1779797077e+00
-0.2250,-0.0007710,0.0000133,0.00006110,0.00000703,-3.3620202541e+00,2.5333335623e-02,0.7423,1.1698989868e+00
-0.2240,-0.0007670,0.0000133,0.00006110,0.00000703,-3.3458585739e+00,2.5333335623e-02,0.7433,1.1537373066e+00
-0.2230,-0.0007640,0.0000131,0.00006110,0.00000702,-3.3337373734e+00,2.4565655738e-02,0.7443,1.1416161060e+00
-0.2220,-0.0007620,0.0000130,0.00006100,0.00000702,-3.3252525330e+00,2.4161616340e-02,0.7453,1.1331312656e+00
-0.2210,-0.0007580,0.0000129,0.00006110,0.00000702,-3.3094949722e+00,2.3757576942e-02,0.7463,1.1173737049e+00
-0.2200,-0.0007550,0.0000127,0.00006120,0.00000701,-3.2977776527e+00,2.2989900783e-02,0.7473,1.1056563854e+00
-0.2190,-0.0007530,0.0000126,0.00006110,0.00000701,-3.2892928123e+00,2.2585861385e-02,0.7483,1.0971715450e+00
-0.2180,-0.0007490,0.0000125,0.00006120,0.00000702,-3.2735352516e+00,2.2141413763e-02,0.7493,1.0814139843e+00
-0.2170,-0.0007460,0.0000124,0.00006120,0.00000701,-3.2614140511e+00,2.1777777001e-02,0.7503,1.0692927837e+00
-0.2160,-0.0007430,0.0000123,0.00006110,0.00000700,-3.2488889694e+00,2.1414140239e-02,0.7513,1.0567677021e+00
-0.2150,-0.0007400,0.0000121,0.00006110,0.00000702,-3.2367675304e+00,2.0525254309e-02,0.7523,1.0446462631e+00
-0.2140,-0.0007360,0.0000120,0.00006110,0.00000701,-3.2206060886e+00,2.0161617547e-02,0.7533,1.0284848213e+00
-0.2130,-0.0007330,0.0000119,0.00006110,0.00000700,-3.2084848881e+00,1.9797978923e-02,0.7543,1.0163636208e+00
-0.2120,-0.0007310,0.0000117,0.00006100,0.00000701,-3.1999998093e+00,1.8949495628e-02,0.7553,1.0078785419e+00
-0.2110,-0.0007260,0.0000116,0.00006120,0.00000700,-3.1806061268e+00,1.8585858867e-02,0.7563,9.8848485947e-01
-0.2100,-0.0007230,0.0000116,0.00006120,0.00000700,-3.1684846878e+00,1.8585858867e-02,0.7573,9.7636342049e-01
-0.2090,-0.0007210,0.0000115,0.00006110,0.00000700,-3.1600000858e+00,1.8181819469e-02,0.7583,9.6787881851e-01
-0.2080,-0.0007170,0.0000113,0.00006120,0.00000700,-3.1442422867e+00,1.7373735085e-02,0.7593,9.5212101936e-01
-0.2070,-0.0007140,0.0000111,0.00006120,0.00000699,-3.1321213245e+00,1.6606058925e-02,0.7603,9.4000005722e-01
-0.2060,-0.0007080,0.0000111,0.00006110,0.00000700,-3.1074745655e+00,1.6565656289e-02,0.7613,9.1535329819e-01
-0.2050,-0.0007050,0.0000110,0.00006120,0.00000700,-3.0957577229e+00,1.6161616892e-02,0.7623,9.0363645554e-01
-0.2040,-0.0007020,0.0000109,0.00006140,0.00000700,-3.0844445229e+00,1.5757575631e-02,0.7633,8.9232325554e-01
-0.2030,-0.0006980,0.0000108,0.00006130,0.00000700,-3.0678789616e+00,1.5353536233e-02,0.7643,8.7575769424e-01
-0.2020,-0.0006940,0.0000106,0.00006130,0.00000700,-3.0517170429e+00,1.4545453712e-02,0.7653,8.5959577560e-01
-0.2010,-0.0006910,0.0000106,0.00006130,0.00000700,-3.0395960808e+00,1.4545453712e-02,0.7663,8.4747481346e-01
-0.2000,-0.0006860,0.0000105,0.00006120,0.00000698,-3.0189898014e+00,1.4222222380e-02,0.7673,8.2686853409e-01
-0.1990,-0.0006840,0.0000104,0.00006120,0.00000698,-3.0109093189e+00,1.3818182983e-02,0.7683,8.1878805161e-01
-0.1980,-0.0006780,0.0000102,0.00006130,0.00000699,-2.9870705605e+00,1.2969697826e-02,0.7693,7.9494929314e-01
-0.1970,-0.0006760,0.0000101,0.00006120,0.00000698,-2.9785859585e+00,1.2606059201e-02,0.7703,7.8646469116e-01
-0.1960,-0.0006720,0.0000100,0.00006120,0.00000697,-2.9624242783e+00,1.2242423370e-02,0.7713,7.7030301094e-01
-0.1950,-0.0006670,0.0000099,0.00006130,0.00000698,-2.9426262379e+00,1.1919191107e-02,0.7723,7.5050497055e-01
-0.1940,-0.0006640,0.0000099,0.00006120,0.00000698,-2.9301009178e+00,1.1676768772e-02,0.7733,7.3797965050e-01
-0.1930,-0.0006600,0.0000097,0.00006120,0.00000698,-2.9139394760e+00,1.1111111380e-02,0.7743,7.2181820869e-01
-0.1920,-0.0006550,0.0000096,0.00006130,0.00000697,-2.8941414356e+00,1.0626263916e-02,0.7753,7.0202016830e-01
-0.1910,-0.0006490,0.0000095,0.00006130,0.00000697,-2.8698990345e+00,1.0424242355e-02,0.7763,6.7777776718e-01
-0.1900,-0.0006470,0.0000094,0.00006120,0.00000697,-2.8614139557e+00,9.8989922553e-03,0.7773,6.6929268837e-01
-0.1890,-0.0006420,0.0000094,0.00006120,0.00000698,-2.8412120342e+00,9.6565661952e-03,0.7783,6.4909076691e-01
-0.1880,-0.0006380,0.0000093,0.00006130,0.00000697,-2.8254547119e+00,9.3737374991e-03,0.7793,6.3333344460e-01
-0.1870,-0.0006330,0.0000091,0.00006130,0.00000697,-2.8052525520e+00,8.8080791757e-03,0.7803,6.1313128471e-01
-0.1860,-0.0006290,0.0000091,0.00006130,0.00000699,-2.7890908718e+00,8.5252523422e-03,0.7813,5.9696960449e-01
-0.1850,-0.0006240,0.0000090,0.00006130,0.00000697,-2.7688887119e+00,8.2424255088e-03,0.7823,5.7676744461e-01
-0.1840,-0.0006200,0.0000090,0.00006130,0.00000697,-2.7527272701e+00,8.0808075145e-03,0.7833,5.6060600281e-01
-0.1830,-0.0006160,0.0000089,0.00006130,0.00000696,-2.7365655899e+00,7.7171707526e-03,0.7843,5.4444432259e-01
-0.1820,-0.0006110,0.0000088,0.00006120,0.00000697,-2.7159595490e+00,7.2323237546e-03,0.7853,5.2383828163e-01
-0.1810,-0.0006060,0.0000087,0.00006130,0.00000696,-2.6961617470e+00,7.0303021930e-03,0.7863,5.0404047966e-01
-0.1800,-0.0006010,0.0000086,0.00006130,0.00000696,-2.6759595871e+00,6.6262623295e-03,0.7873,4.8383831978e-01
-0.1790,-0.0005960,0.0000085,0.00006140,0.00000696,-2.6561615467e+00,6.3434336334e-03,0.7883,4.6404027939e-01
-0.1780,-0.0005920,0.0000085,0.00006130,0.00000696,-2.6395959854e+00,6.1818188988e-03,0.7893,4.4747471809e-01
-0.1770,-0.0005860,0.0000084,0.00006130,0.00000695,-2.6153535843e+00,5.8181826025e-03,0.7903,4.2323231697e-01
-0.1760,-0.0005820,0.0000083,0.00006140,0.00000695,-2.5995960236e+00,5.5353539065e-03,0.7913,4.0747475624e-01
-0.1750,-0.0005770,0.0000082,0.00006140,0.00000696,-2.5793941021e+00,5.1717176102e-03,0.7923,3.8727283478e-01
-0.1740,-0.0005720,0.0000082,0.00006150,0.00000696,-2.5595958233e+00,4.9292924814e-03,0.7933,3.6747455597e-01
-0.1730,-0.0005660,0.0000081,0.00006150,0.00000694,-2.5353536606e+00,4.6464651823e-03,0.7943,3.4323239326e-01
-0.1720,-0.0005620,0.0000081,0.00006150,0.00000694,-2.5191917419e+00,4.5656580478e-03,0.7953,3.2707047462e-01
-0.1710,-0.0005560,0.0000080,0.00006140,0.00000694,-2.4945454597e+00,4.2424253188e-03,0.7963,3.0242419243e-01
-0.1700,-0.0005510,0.0000079,0.00006140,0.00000694,-2.4743435383e+00,3.9191925898e-03,0.7973,2.8222227097e-01
-0.1690,-0.0005460,0.0000079,0.00006150,0.00000694,-2.4545454979e+00,3.7575783208e-03,0.7983,2.6242423058e-01
-0.1680,-0.0005410,0.0000078,0.00006140,0.00000693,-2.4339394569e+00,3.4747493919e-03,0.7993,2.4181818962e-01
-0.1670,-0.0005350,0.0000078,0.00006150,0.00000693,-2.4101009369e+00,3.4747493919e-03,0.8003,2.1797966957e-01
-0.1660,-0.0005300,0.0000077,0.00006150,0.00000694,-2.3898990154e+00,3.0303022359e-03,0.8013,1.9777774811e-01
-0.1650,-0.0005250,0.0000077,0.00006130,0.00000694,-2.3688888550e+00,2.8686877340e-03,0.8023,1.7676758766e-01
-0.1640,-0.0005190,0.0000076,0.00006140,0.00000694,-2.3450505733e+00,2.5454552379e-03,0.8033,1.5292930603e-01
-0.1630,-0.0005130,0.0000075,0.00006150,0.00000694,-2.3212120533e+00,2.4242424406e-03,0.8043,1.2909078598e-01
-0.1620,-0.0005080,0.0000075,0.00006150,0.00000695,-2.3010101318e+00,2.3030298762e-03,0.8053,1.0888886452e-01
-0.1610,-0.0005030,0.0000074,0.00006150,0.00000693,-2.2808079720e+00,2.0606063772e-03,0.8063,8.8686704636e-02
-0.1600,-0.0004970,0.0000074,0.00006160,0.00000693,-2.2569696903e+00,1.9797990099e-03,0.8073,6.4848423004e-02
-0.1590,-0.0004920,0.0000074,0.00006150,0.00000693,-2.2363636494e+00,1.6969700810e-03,0.8083,4.4242382050e-02
-0.1580,-0.0004860,0.0000073,0.00006150,0.00000694,-2.2121212482e+00,1.5757574001e-03,0.8093,1.9999980927e-02
-0.1570,-0.0004810,0.0000073,0.00006150,0.00000692,-2.1919190884e+00,1.5353538329e-03,0.8103,2.0217895508e-04
-0.1560,-0.0004750,0.0000072,0.00006160,0.00000692,-2.1680808067e+00,1.2929284712e-03,0.8113,2.4040460587e-02
-0.1550,-0.0004690,0.0000072,0.00006160,0.00000692,-2.1438381672e+00,1.2121212203e-03,0.8123,4.8283100128e-02
-0.1540,-0.0004630,0.0000072,0.00006170,0.00000692,-2.1199998856e+00,1.0505049722e-03,0.8133,7.2121381760e-02
-0.1530,-0.0004580,0.0000071,0.00006170,0.00000691,-2.0997979641e+00,8.4848504048e-04,0.8143,9.2323303223e-02
-0.1520,-0.0004520,0.0000071,0.00006160,0.00000691,-2.0751516819e+00,8.8888866594e-04,0.8153,1.1696958542e-01
-0.1510,-0.0004460,0.0000071,0.00006170,0.00000691,-2.0513129234e+00,6.0605973704e-04,0.8163,1.4080834389e-01
-0.1500,-0.0004400,0.0000071,0.00006160,0.00000691,-2.0266666412e+00,5.6565611158e-04,0.8173,1.6545462608e-01
-0.1490,-0.0004350,0.0000070,0.00006170,0.00000690,-2.0068686008e+00,4.4444526429e-04,0.8183,1.8525266647e-01
-0.1480,-0.0004280,0.0000070,0.00006170,0.00000689,-1.9785858393e+00,3.2323258347e-04,0.8193,2.1353542805e-01
-0.1470,-0.0004230,0.0000070,0.00006180,0.00000690,-1.9587879181e+00,2.4242534710e-04,0.8203,2.3333334923e-01
-0.1460,-0.0004170,0.0000069,0.00006170,0.00000691,-1.9341413975e+00,1.2121084001e-04,0.8213,2.5797986984e-01
-0.1450,-0.0004110,0.0000069,0.00006170,0.00000690,-1.9098989964e+00,-8.0807229097e-05,0.8223,2.8222227097e-01
-0.1440,-0.0004050,0.0000069,0.00006170,0.00000689,-1.8856565952e+00,-8.0807229097e-05,0.8233,3.0646467209e-01
-0.1430,-0.0003990,0.0000069,0.00006180,0.00000690,-1.8618181944e+00,-1.6161445819e-04,0.8243,3.3030307293e-01
-0.1420,-0.0003930,0.0000068,0.00006180,0.00000691,-1.8375757933e+00,-4.0404163883e-04,0.8253,3.5454547405e-01
-0.1410,-0.0003880,0.0000068,0.00006180,0.00000690,-1.8173737526e+00,-3.6363617983e-04,0.8263,3.7474751472e-01
-0.1400,-0.0003810,0.0000068,0.00006180,0.00000690,-1.7890908718e+00,-5.6565611158e-04,0.8273,4.0303039551e-01
-0.1390,-0.0003750,0.0000067,0.00006190,0.00000690,-1.7652525902e+00,-6.8686692975e-04,0.8283,4.2686867714e-01
-0.1380,-0.0003700,0.0000067,0.00006180,0.00000690,-1.7446464300e+00,-6.8686692975e-04,0.8293,4.4747483730e-01
-0.1370,-0.0003640,0.0000067,0.00006180,0.00000689,-1.7204041481e+00,-6.4646330429e-04,0.8303,4.7171711922e-01
-0.1360,-0.0003580,0.0000067,0.00006190,0.00000689,-1.6965656281e+00,-8.4848504048e-04,0.8313,4.9555563927e-01
-0.1350,-0.0003520,0.0000067,0.00006190,0.00000690,-1.6723232269e+00,-8.0807961058e-04,0.8323,5.1979804039e-01
-0.1340,-0.0003450,0.0000067,0.00006200,0.00000689,-1.6444444656e+00,-9.6969591687e-04,0.8333,5.4767680168e-01
-0.1330,-0.0003400,0.0000067,0.00006200,0.00000688,-1.6242424250e+00,-8.8888866594e-04,0.8343,5.6787884235e-01
-0.1320,-0.0003340,0.0000066,0.00006200,0.00000688,-1.6000000238e+00,-9.6969772130e-04,0.8353,5.9212124348e-01
-0.1310,-0.0003280,0.0000066,0.00006210,0.00000689,-1.5761616230e+00,-1.0505049722e-03,0.8363,6.1595964432e-01
-0.1300,-0.0003220,0.0000066,0.00006210,0.00000688,-1.5519192219e+00,-1.1313140858e-03,0.8373,6.4020204544e-01
-0.1290,-0.0003160,0.0000066,0.00006210,0.00000688,-1.5276768208e+00,-1.2121212203e-03,0.8383,6.6444444656e-01
-0.1280,-0.0003100,0.0000066,0.00006210,0.00000688,-1.5034344196e+00,-1.1717176531e-03,0.8393,6.8868684769e-01
-0.1270,-0.0003040,0.0000066,0.00006220,0.00000689,-1.4795958996e+00,-1.3333321549e-03,0.8403,7.1252536774e-01
-0.1260,-0.0002980,0.0000065,0.00006210,0.00000688,-1.4549494982e+00,-1.3333339011e-03,0.8413,7.3717176914e-01
-0.1250,-0.0002920,0.0000065,0.00006220,0.00000688,-1.4311112165e+00,-1.4141411521e-03,0.8423,7.6101005077e-01
-0.1240,-0.0002860,0.0000065,0.00006220,0.00000688,-1.4068686962e+00,-1.4141411521e-03,0.8433,7.8525257111e-01
-0.1230,-0.0002800,0.0000065,0.00006220,0.00000689,-1.3826262951e+00,-1.5757574001e-03,0.8443,8.0949497223e-01
-0.1220,-0.0002750,0.0000065,0.00006230,0.00000687,-1.3628283739e+00,-1.4141411521e-03,0.8453,8.2929289341e-01
-0.1210,-0.0002680,0.0000065,0.00006240,0.00000688,-1.3349494934e+00,-1.5757574001e-03,0.8463,8.5717177391e-01
-0.1200,-0.0002640,0.0000065,0.00006230,0.00000688,-1.3183839321e+00,-1.6161610838e-03,0.8473,8.7373733521e-01
-0.1190,-0.0002570,0.0000065,0.00006240,0.00000688,-1.2905051708e+00,-1.6565665137e-03,0.8483,9.0161609650e-01
-0.1180,-0.0002520,0.0000065,0.00006240,0.00000687,-1.2703030109e+00,-1.6565665137e-03,0.8493,9.2181825638e-01
-0.1170,-0.0002460,0.0000064,0.00006230,0.00000686,-1.2456566095e+00,-1.6969700810e-03,0.8503,9.4646465778e-01
-0.1160,-0.0002400,0.0000065,0.00006240,0.00000687,-1.2218182087e+00,-1.6969700810e-03,0.8513,9.7030305862e-01
-0.1150,-0.0002340,0.0000064,0.00006250,0.00000687,-1.1979799271e+00,-1.7373737646e-03,0.8523,9.9414134026e-01
-0.1140,-0.0002290,0.0000064,0.00006240,0.00000687,-1.1773737669e+00,-1.8585864455e-03,0.8533,1.0147475004e+00
-0.1130,-0.0002230,0.0000064,0.00006260,0.00000687,-1.1539393663e+00,-1.8585864455e-03,0.8543,1.0381819010e+00
-0.1120,-0.0002180,0.0000064,0.00006260,0.00000688,-1.1337373257e+00,-1.9797971472e-03,0.8553,1.0583839417e+00
-0.1110,-0.0002120,0.0000064,0.00006260,0.00000686,-1.1094949245e+00,-1.8585864455e-03,0.8563,1.0826263428e+00
-0.1100,-0.0002070,0.0000064,0.00006270,0.00000686,-1.0896970034e+00,-1.8989900127e-03,0.8573,1.1024242640e+00
-0.1090,-0.0002010,0.0000064,0.00006270,0.00000687,-1.0654546022e+00,-1.9797990099e-03,0.8583,1.1266666651e+00
-0.1080,-0.0001960,0.0000064,0.00006280,0.00000687,-1.0456565619e+00,-1.9393936964e-03,0.8593,1.1464647055e+00
-0.1070,-0.0001910,0.0000064,0.00006270,0.00000685,-1.0250505209e+00,-1.8989900127e-03,0.8603,1.1670707464e+00
-0.1060,-0.0001850,0.0000064,0.00006280,0.00000686,-1.0012121201e+00,-1.9797990099e-03,0.8613,1.1909091473e+00
-0.1050,-0.0001800,0.0000064,0.00006290,0.00000687,-9.8141413927e-01,-2.0202028099e-03,0.8623,1.2107071877e+00
-0.1040,-0.0001750,0.0000064,0.00006280,0.00000686,-9.6080803871e-01,-2.0606063772e-03,0.8633,1.2313132286e+00
-0.1030,-0.0001700,0.0000064,0.00006290,0.00000685,-9.4101011753e-01,-2.0202009473e-03,0.8643,1.2511111498e+00
-0.1020,-0.0001640,0.0000064,0.00006300,0.00000685,-9.1717171669e-01,-2.0202009473e-03,0.8653,1.2749495506e+00
-0.1010,-0.0001600,0.0000063,0.00006300,0.00000686,-9.0101009607e-01,-2.1414153744e-03,0.8663,1.2911112309e+00
-0.1000,-0.0001540,0.0000063,0.00006300,0.00000685,-8.7676763535e-01,-2.0606063772e-03,0.8673,1.3153536320e+00
-0.0990,-0.0001500,0.0000063,0.00006310,0.00000685,-8.6101013422e-01,-2.1010099445e-03,0.8683,1.3311111927e+00
-0.0980,-0.0001450,0.0000063,0.00006310,0.00000685,-8.4080809355e-01,-2.1010099445e-03,0.8693,1.3513131142e+00
-0.0970,-0.0001400,0.0000063,0.00006310,0.00000685,-8.2060605288e-01,-2.1414135117e-03,0.8703,1.3715152740e+00
-0.0960,-0.0001350,0.0000063,0.00006320,0.00000684,-8.0080807209e-01,-2.1010099445e-03,0.8713,1.3913131952e+00
-0.0950,-0.0001310,0.0000063,0.00006320,0.00000684,-7.8464645147e-01,-2.1010099445e-03,0.8723,1.4074747562e+00
-0.0940,-0.0001260,0.0000063,0.00006320,0.00000684,-7.6444447041e-01,-2.1414135117e-03,0.8733,1.4276767969e+00
-0.0930,-0.0001220,0.0000063,0.00006330,0.00000685,-7.4868685007e-01,-2.1818170790e-03,0.8743,1.4434344769e+00
-0.0920,-0.0001170,0.0000063,0.00006330,0.00000683,-7.2848486900e-01,-2.1414135117e-03,0.8753,1.4636363983e+00
-0.0910,-0.0001130,0.0000063,0.00006330,0.00000683,-7.1232324839e-01,-2.1414135117e-03,0.8763,1.4797980785e+00
-0.0900,-0.0001080,0.0000063,0.00006340,0.00000683,-6.9252520800e-01,-2.1818189416e-03,0.8773,1.4995961189e+00
-0.0890,-0.0001040,0.0000063,0.00006350,0.00000684,-6.7676764727e-01,-2.1818170790e-03,0.8783,1.5153536797e+00
-0.0880,-0.0001000,0.0000063,0.00006340,0.00000683,-6.6020196676e-01,-2.1818189416e-03,0.8793,1.5319192410e+00
-0.0870,-0.0000956,0.0000063,0.00006340,0.00000682,-6.4242428541e-01,-2.1010099445e-03,0.8803,1.5496969223e+00
-0.0860,-0.0000916,0.0000063,0.00006360,0.00000682,-6.2707066536e-01,-2.1818189416e-03,0.8813,1.5650506020e+00
-0.0850,-0.0000876,0.0000063,0.00006350,0.00000683,-6.1050504446e-01,-2.2222225089e-03,0.8823,1.5816161633e+00
-0.0840,-0.0000836,0.0000063,0.00006360,0.00000682,-5.9474748373e-01,-2.2222225089e-03,0.8833,1.5973737240e+00
-0.0830,-0.0000797,0.0000063,0.00006380,0.00000681,-5.7979798317e-01,-2.1818170790e-03,0.8843,1.6123232841e+00
-0.0820,-0.0000759,0.0000063,0.00006370,0.00000682,-5.6404042244e-01,-2.2222225089e-03,0.8853,1.6280808449e+00
-0.0810,-0.0000722,0.0000063,0.00006370,0.00000682,-5.4909086227e-01,-2.1818189416e-03,0.8863,1.6430304050e+00
-0.0800,-0.0000685,0.0000063,0.00006370,0.00000683,-5.3414136171e-01,-2.2626263089e-03,0.8873,1.6579799652e+00
-0.0790,-0.0000649,0.0000063,0.00006380,0.00000682,-5.1999998093e-01,-2.2222225089e-03,0.8883,1.6721212864e+00
-0.0780,-0.0000615,0.0000063,0.00006390,0.00000682,-5.0666666031e-01,-2.2222225089e-03,0.8893,1.6854546070e+00
-0.0770,-0.0000580,0.0000063,0.00006390,0.00000682,-4.9252524972e-01,-2.2222225089e-03,0.8903,1.6995960474e+00
-0.0760,-0.0000545,0.0000063,0.00006400,0.00000682,-4.7878786922e-01,-2.1818189416e-03,0.8913,1.7133333683e+00
-0.0750,-0.0000513,0.0000063,0.00006400,0.00000681,-4.6585860848e-01,-2.1818170790e-03,0.8923,1.7262626886e+00
-0.0740,-0.0000481,0.0000063,0.00006410,0.00000681,-4.5333331823e-01,-2.1818170790e-03,0.8933,1.7387878895e+00
-0.0730,-0.0000448,0.0000063,0.00006420,0.00000681,-4.4040405750e-01,-2.2222208790e-03,0.8943,1.7517172098e+00
